"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/10/2023","AQS","080450019","2","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/11/2023","AQS","080450019","2","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/12/2023","AQS","080450019","2","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/13/2023","AQS","080450019","2","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/14/2023","AQS","080450019","2","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/15/2023","AQS","080450019","2","8","ug/m3 SC","7","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/16/2023","AQS","080450019","2","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/17/2023","AQS","080450019","2","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/18/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"11/19/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/14/2023","AQS","080450019","2","4","ug/m3 SC","4","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/15/2023","AQS","080450019","2","4","ug/m3 SC","4","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/16/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/17/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/18/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/19/2023","AQS","080450019","2","5","ug/m3 SC","5","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/20/2023","AQS","080450019","2","7","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/23/2023","AQS","080450019","2","4","ug/m3 SC","4","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/24/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/25/2023","AQS","080450019","2","2","ug/m3 SC","2","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/26/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/27/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/28/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/29/2023","AQS","080450019","2","3","ug/m3 SC","3","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/30/2023","AQS","080450019","2","4","ug/m3 SC","4","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"12/31/2023","AQS","080450019","2","6","ug/m3 SC","6","Battlement Mesa","1","100.0000","81102","PM10 Total 0-10um STP","226","24060","Glenwood Springs, CO","08","Colorado","045","Garfield","39.43806","-108.02611"
"01/01/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/02/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/03/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/04/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/05/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/06/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/07/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/08/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/09/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/10/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/11/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/12/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/13/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/14/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/15/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/16/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/17/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/18/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"01/19/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/01/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/02/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/03/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/04/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/05/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/06/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/07/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/08/2023","AQS","080570005","1","5","ug/m3 SC","5","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/09/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/10/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/11/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/12/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/13/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/14/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/15/2023","AQS","080570005","1","5","ug/m3 SC","5","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/16/2023","AQS","080570005","1","5","ug/m3 SC","5","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/17/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/18/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/19/2023","AQS","080570005","1","6","ug/m3 SC","6","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/20/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/21/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/22/2023","AQS","080570005","1","5","ug/m3 SC","5","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/23/2023","AQS","080570005","1","7","ug/m3 SC","6","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/24/2023","AQS","080570005","1","5","ug/m3 SC","5","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/25/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/26/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/27/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"02/28/2023","AQS","080570005","1","6","ug/m3 SC","6","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/01/2023","AQS","080570005","1","6","ug/m3 SC","6","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/02/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/03/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/04/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/05/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/06/2023","AQS","080570005","1","5","ug/m3 SC","5","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/07/2023","AQS","080570005","1","5","ug/m3 SC","5","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/08/2023","AQS","080570005","1","5","ug/m3 SC","5","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/09/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/10/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/11/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/12/2023","AQS","080570005","1","3","ug/m3 SC","3","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/13/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/14/2023","AQS","080570005","1","2","ug/m3 SC","2","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/15/2023","AQS","080570005","1","0","ug/m3 SC","0","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/16/2023","AQS","080570005","1","1","ug/m3 SC","1","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/17/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
"03/18/2023","AQS","080570005","1","4","ug/m3 SC","4","Hebron, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","150","","","08","Colorado","057","Jackson","40.5506","-106.385"
