"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/11/2022","AQS","081010015","1","6","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/12/2022","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/13/2022","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/14/2022","AQS","081010015","1","15","ug/m3 SC","14","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/15/2022","AQS","081010015","1","20","ug/m3 SC","19","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/16/2022","AQS","081010015","1","16","ug/m3 SC","15","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/17/2022","AQS","081010015","1","7","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/18/2022","AQS","081010015","1","8","ug/m3 SC","7","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/19/2022","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/20/2022","AQS","081010015","1","8","ug/m3 SC","7","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/21/2022","AQS","081010015","1","19","ug/m3 SC","18","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/22/2022","AQS","081010015","1","11","ug/m3 SC","10","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/23/2022","AQS","081010015","1","7","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/24/2022","AQS","081010015","1","15","ug/m3 SC","14","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/25/2022","AQS","081010015","1","16","ug/m3 SC","15","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/26/2022","AQS","081010015","1","11","ug/m3 SC","10","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/27/2022","AQS","081010015","1","11","ug/m3 SC","10","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"02/28/2022","AQS","081010015","1","21","ug/m3 SC","19","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/01/2022","AQS","081010015","1","21","ug/m3 SC","19","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/02/2022","AQS","081010015","1","22","ug/m3 SC","20","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/03/2022","AQS","081010015","1","23","ug/m3 SC","21","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/04/2022","AQS","081010015","1","48","ug/m3 SC","44","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/05/2022","AQS","081010015","1","18","ug/m3 SC","17","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/06/2022","AQS","081010015","1","5","ug/m3 SC","5","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/07/2022","AQS","081010015","1","6","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/08/2022","AQS","081010015","1","12","ug/m3 SC","11","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/09/2022","AQS","081010015","1","11","ug/m3 SC","10","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/10/2022","AQS","081010015","1","6","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/11/2022","AQS","081010015","1","11","ug/m3 SC","10","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/12/2022","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/13/2022","AQS","081010015","1","8","ug/m3 SC","7","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/14/2022","AQS","081010015","1","12","ug/m3 SC","11","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/15/2022","AQS","081010015","1","16","ug/m3 SC","15","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/16/2022","AQS","081010015","1","23","ug/m3 SC","21","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/17/2022","AQS","081010015","1","4","ug/m3 SC","4","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/18/2022","AQS","081010015","1","10","ug/m3 SC","9","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/19/2022","AQS","081010015","1","12","ug/m3 SC","11","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/20/2022","AQS","081010015","1","17","ug/m3 SC","16","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/21/2022","AQS","081010015","1","18","ug/m3 SC","17","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/23/2022","AQS","081010015","1","20","ug/m3 SC","19","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/24/2022","AQS","081010015","1","17","ug/m3 SC","16","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/25/2022","AQS","081010015","1","22","ug/m3 SC","20","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/26/2022","AQS","081010015","1","23","ug/m3 SC","21","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/27/2022","AQS","081010015","1","23","ug/m3 SC","21","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/28/2022","AQS","081010015","1","27","ug/m3 SC","25","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/29/2022","AQS","081010015","1","15","ug/m3 SC","14","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/30/2022","AQS","081010015","1","6","ug/m3 SC","6","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"03/31/2022","AQS","081010015","1","11","ug/m3 SC","10","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/01/2022","AQS","081010015","1","13","ug/m3 SC","12","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/02/2022","AQS","081010015","1","13","ug/m3 SC","12","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/03/2022","AQS","081010015","1","14","ug/m3 SC","13","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/04/2022","AQS","081010015","1","9","ug/m3 SC","8","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/05/2022","AQS","081010015","1","61","ug/m3 SC","54","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/06/2022","AQS","081010015","1","51","ug/m3 SC","47","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/07/2022","AQS","081010015","1","33","ug/m3 SC","31","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/08/2022","AQS","081010015","1","29","ug/m3 SC","27","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/09/2022","AQS","081010015","1","22","ug/m3 SC","20","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/10/2022","AQS","081010015","1","44","ug/m3 SC","41","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/11/2022","AQS","081010015","1","101","ug/m3 SC","74","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/12/2022","AQS","081010015","1","92","ug/m3 SC","69","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/13/2022","AQS","081010015","1","35","ug/m3 SC","32","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/14/2022","AQS","081010015","1","18","ug/m3 SC","17","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/15/2022","AQS","081010015","1","23","ug/m3 SC","21","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/16/2022","AQS","081010015","1","25","ug/m3 SC","23","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/17/2022","AQS","081010015","1","30","ug/m3 SC","28","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/18/2022","AQS","081010015","1","26","ug/m3 SC","24","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/19/2022","AQS","081010015","1","36","ug/m3 SC","33","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/20/2022","AQS","081010015","1","50","ug/m3 SC","46","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/21/2022","AQS","081010015","1","43","ug/m3 SC","40","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/22/2022","AQS","081010015","1","167","ug/m3 SC","107","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/23/2022","AQS","081010015","1","25","ug/m3 SC","23","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/24/2022","AQS","081010015","1","21","ug/m3 SC","19","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/25/2022","AQS","081010015","1","9","ug/m3 SC","8","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/26/2022","AQS","081010015","1","31","ug/m3 SC","29","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/27/2022","AQS","081010015","1","44","ug/m3 SC","41","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/28/2022","AQS","081010015","1","28","ug/m3 SC","26","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/29/2022","AQS","081010015","1","37","ug/m3 SC","34","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"04/30/2022","AQS","081010015","1","22","ug/m3 SC","20","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
"05/01/2022","AQS","081010015","1","35","ug/m3 SC","32","Pueblo - Fountain School","1","100.0000","81102","PM10 Total 0-10um STP","063","39380","Pueblo, CO","08","Colorado","101","Pueblo","38.2760990009177","-104.597613"
