"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/31/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/01/2017","AQS","080930002","1","11","ug/m3 SC","10","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/02/2017","AQS","080930002","1","9","ug/m3 SC","8","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/03/2017","AQS","080930002","1","13","ug/m3 SC","12","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/04/2017","AQS","080930002","1","13","ug/m3 SC","12","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/05/2017","AQS","080930002","1","14","ug/m3 SC","13","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/06/2017","AQS","080930002","1","9","ug/m3 SC","8","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/07/2017","AQS","080930002","1","6","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/08/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/09/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/10/2017","AQS","080930002","1","6","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/11/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/12/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/13/2017","AQS","080930002","1","6","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/14/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/15/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/16/2017","AQS","080930002","1","8","ug/m3 SC","7","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/17/2017","AQS","080930002","1","10","ug/m3 SC","9","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/18/2017","AQS","080930002","1","10","ug/m3 SC","9","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/19/2017","AQS","080930002","1","11","ug/m3 SC","10","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/20/2017","AQS","080930002","1","8","ug/m3 SC","7","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/21/2017","AQS","080930002","1","9","ug/m3 SC","8","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/22/2017","AQS","080930002","1","10","ug/m3 SC","9","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/23/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/24/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/25/2017","AQS","080930002","1","6","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/26/2017","AQS","080930002","1","10","ug/m3 SC","9","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/27/2017","AQS","080930002","1","9","ug/m3 SC","8","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/28/2017","AQS","080930002","1","9","ug/m3 SC","8","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/29/2017","AQS","080930002","1","15","ug/m3 SC","14","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/30/2017","AQS","080930002","1","13","ug/m3 SC","12","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"08/31/2017","AQS","080930002","1","8","ug/m3 SC","7","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/01/2017","AQS","080930002","1","10","ug/m3 SC","9","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/02/2017","AQS","080930002","1","17","ug/m3 SC","16","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/03/2017","AQS","080930002","1","14","ug/m3 SC","13","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/04/2017","AQS","080930002","1","30","ug/m3 SC","28","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/05/2017","AQS","080930002","1","56","ug/m3 SC","51","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/06/2017","AQS","080930002","1","41","ug/m3 SC","38","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/07/2017","AQS","080930002","1","23","ug/m3 SC","21","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/08/2017","AQS","080930002","1","13","ug/m3 SC","12","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/09/2017","AQS","080930002","1","9","ug/m3 SC","8","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/10/2017","AQS","080930002","1","6","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/11/2017","AQS","080930002","1","6","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/12/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/13/2017","AQS","080930002","1","6","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/14/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/15/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/16/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/17/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/18/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/19/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/20/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/21/2017","AQS","080930002","1","9","ug/m3 SC","8","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/22/2017","AQS","080930002","1","6","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/24/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/25/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/26/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/27/2017","AQS","080930002","1","1","ug/m3 SC","1","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/29/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"09/30/2017","AQS","080930002","1","1","ug/m3 SC","1","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/01/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/02/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/03/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/04/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/05/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/06/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/07/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/08/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/09/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/10/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/11/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/12/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/13/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/14/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/15/2017","AQS","080930002","1","4","ug/m3 SC","4","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/16/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/17/2017","AQS","080930002","1","8","ug/m3 SC","7","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/18/2017","AQS","080930002","1","13","ug/m3 SC","12","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/19/2017","AQS","080930002","1","8","ug/m3 SC","7","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/20/2017","AQS","080930002","1","9","ug/m3 SC","8","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/21/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/22/2017","AQS","080930002","1","8","ug/m3 SC","7","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/23/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/24/2017","AQS","080930002","1","3","ug/m3 SC","3","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/25/2017","AQS","080930002","1","5","ug/m3 SC","5","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
"10/26/2017","AQS","080930002","1","7","ug/m3 SC","6","Fairplay, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","093","Park","39.240278","-105.983056"
